,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
4664,12979.443963329886,3.0,3.563702872954309,3.0,21.417415317944034,1,opera,N,I,Sun
4665,12555.322717672754,1.0,3.7555355047807097,2.0,23.0,1,vivaldi,N,O,Sat
4666,11936.84250816837,0.0,20.00809297291562,0.0,10.223250549119973,0,edge,Y,A,Mon
4667,17044.797490480432,5.0,5.556044701486826,2.0,22.032967271222816,1,opera,N,N,Fri
4668,26839.748669021184,3.0,2.435152778867632,3.0,21.68176855218107,1,vivaldi,N,M,Fri
4669,9248.354184207765,1.0,18.916055548004806,0.0,10.858984230648064,0,edge,Y,A,Fri
4670,11475.969485292122,3.0,4.944437898229808,3.0,21.100507213576407,1,opera,N,N,Fri
4671,15621.546712969612,0.0,21.955026367213577,0.0,12.100996466658986,0,others,Y,A,Mon
4672,12317.905175108057,0.0,20.943219530861825,0.0,6.55462085242479,0,edge,Y,J,Wed
4673,12590.065959205804,5.0,11.012833182699978,2.0,20.62545701650523,1,vivaldi,N,H,Sat
4674,12072.16900125016,0.0,18.76526223309338,0.0,6.090773859942676,0,chrome,Y,Q,Tue
4675,9225.428691509487,0.0,22.122801396995783,1.0,8.881641904169275,0,edge,Y,G,Sun
4676,12139.805313816267,0.0,19.974965089932084,0.0,11.89624271327896,0,opera,Y,A,Fri
4677,25213.83978190044,0.0,22.08604959677905,0.0,12.74511078465619,0,edge,Y,A,Thu
4678,9338.956244883455,1.0,16.547237616032362,2.0,14.949589102105678,0,safari,Y,J,Sun
4679,17205.483117788746,3.0,3.6554084718227386,3.0,22.703090634427483,1,firefox,Y,E,Sat
4680,12361.428455891308,2.0,5.733411428052932,3.0,20.060449036928063,1,vivaldi,N,M,Sat
4681,13195.85211648855,0.0,19.848067071288824,5.0,8.939199585589495,0,edge,Y,A,Fri
4682,9419.391597534102,0.0,23.481499762274325,0.0,11.194661080861534,0,opera,N,J,Sun
4683,18736.286432565583,3.0,5.132194246631116,3.0,20.62014242351197,1,vivaldi,N,N,Fri
4684,9546.07373248996,0.0,20.089206283912063,0.0,12.127026052833779,0,safari,Y,A,Sun
4685,6142.141907628658,1.0,19.85858525848016,0.0,8.805300957596339,0,safari,Y,A,Sun
4686,15045.776273376821,2.0,1.890771197155118,3.0,21.81513333703866,1,opera,N,N,Fri
4687,17043.334888855785,1.0,5.4853586866520345,2.0,20.08869282497797,1,vivaldi,N,J,Sun
4688,9252.544372744987,1.0,19.0864761560224,0.0,11.820660964365283,0,chrome,N,D,Sat
4689,9231.814731817109,0.0,18.92577680433169,0.0,12.65897150547899,0,edge,Y,J,Sat
4690,9697.796596825741,1.0,5.167489578481764,2.0,23.0,1,chrome,N,N,Sat
4691,20984.681174191635,0.0,20.160386432427913,0.0,13.406849018737583,0,chrome,Y,D,Sun
4692,12176.625136662966,0.0,20.996216588187963,0.0,10.941741696934526,0,opera,Y,A,Thu
4693,12172.267179591323,3.0,5.769057639874518,3.0,1.9612048047410156,1,vivaldi,N,M,Fri
4694,9188.236207250931,1.0,19.961961094290018,0.0,10.955989371108172,0,firefox,N,J,Sun
4695,20164.119210305562,0.0,15.539595410227776,1.0,10.999477527847718,0,chrome,Y,A,Sun
4696,18136.242771211433,3.0,3.8008540025912225,2.0,21.715766467322126,1,opera,Y,M,Sun
4697,21081.234028412327,0.0,19.13906517997384,5.0,11.136174996450245,0,chrome,N,D,Sun
4698,12211.4558051505,1.0,5.240945491939783,2.0,20.08502705235724,1,opera,Y,N,Fri
4699,15499.686043161704,3.0,3.871412292588502,2.0,21.374874165656976,1,opera,Y,L,Fri
4700,9026.62820244327,1.0,16.271952863316983,2.0,7.030326778743284,0,others,N,S,Mon
4701,13190.536353302079,0.0,19.038127260748297,1.0,12.099316764388957,0,chrome,Y,G,Sun
4702,9114.7527629443,0.0,19.11860974971205,4.0,12.102862833390128,0,chrome,N,D,Sat
4703,12145.098521317248,1.0,20.100478895939887,0.0,11.947734036084325,0,edge,Y,A,Sat
4704,3078.1784334090444,0.0,17.849382610060275,0.0,10.00773151179189,0,chrome,Y,A,Mon
4705,18042.316180722075,0.0,17.19730517687276,1.0,11.838364701917518,0,edge,N,J,Thu
4706,18241.98267158243,2.0,2.7153536519035697,3.0,21.08797609278608,1,vivaldi,Y,G,Sun
4707,17926.571739267347,3.0,3.7170853870920837,3.0,20.04854242752411,1,opera,N,O,Sat
4708,8969.766869484221,0.0,20.034600511193275,0.0,15.283163744026337,0,chrome,Y,G,Sun
4709,26072.385488639735,1.0,19.014270479325205,0.0,13.147789731840644,0,chrome,N,G,Sun
4710,13204.308072394753,1.0,6.97477577580139,3.0,23.0,1,firefox,N,O,Sun
4711,24125.643021928558,0.0,18.99964276328683,0.0,9.992474524003894,0,safari,N,A,Sun
4712,11994.1065045013,1.0,4.750331217888743,3.0,21.90414407528216,1,vivaldi,N,N,Sun
4713,12114.318654507826,1.0,17.79173032520339,0.0,10.974335225803932,0,chrome,Y,G,Sun
4714,9039.810020219418,0.0,19.076191714499146,0.0,11.026034631195495,0,edge,Y,D,Fri
4715,21148.1439780669,2.0,6.50446910597384,3.0,1.0,1,opera,N,O,Sat
4716,6128.266975082441,0.0,18.13904496282339,0.0,11.994519320501384,0,safari,N,Q,Sun
4717,11760.52316440993,2.0,18.8935906868428,0.0,8.85989505154943,0,firefox,Y,A,Sat
4718,12126.14294441161,3.0,5.847525590565056,3.0,21.75382371193622,1,vivaldi,N,O,Sun
4719,18747.35849573299,0.0,19.97301916917786,0.0,10.861816145744429,0,firefox,Y,D,Thu
4720,12657.891795472722,0.0,21.917041966225952,5.0,9.958044451114839,0,edge,Y,D,Fri
4721,9586.263997395155,1.0,18.16054828511551,0.0,11.927714781058318,0,safari,Y,A,Sun
4722,18252.063324586463,0.0,22.230059538967907,0.0,8.882759149626082,0,chrome,Y,G,Fri
4723,18914.838687548596,0.0,18.892854048870504,0.0,7.057140691071169,0,opera,Y,J,Fri
4724,11899.777434644528,3.0,3.0962384711019695,2.0,21.161791085504213,1,vivaldi,N,O,Fri
4725,18159.258280412992,3.0,3.0700859799981117,2.0,22.778444825302145,1,opera,N,J,Sun
4726,17937.508564827735,2.0,4.516037092078477,3.0,21.22242043201922,1,opera,N,J,Fri
4727,9344.634790659984,0.0,18.07432025577873,1.0,8.993207975064541,0,chrome,N,G,Thu
4728,3011.8568835762217,1.0,21.77437746198848,0.0,13.144724295469915,0,others,Y,G,Mon
4729,9322.85296636104,0.0,21.962402939330786,0.0,7.423135665893735,0,chrome,Y,A,Sun
4730,9362.301147954897,1.0,21.085665044374764,0.0,10.934418260658072,0,chrome,Y,D,Sun
4731,12642.509169253486,0.0,19.116180476732552,2.0,11.052581224874197,0,others,Y,G,Sat
4732,23142.11115695904,2.0,4.643108664546162,3.0,21.324721878585855,1,vivaldi,N,O,Sun
4733,15541.47594683873,0.0,18.983508120756596,0.0,10.835068821441743,0,chrome,Y,D,Thu
4734,9292.84580831542,0.0,18.87828496284783,0.0,11.817230199732139,0,edge,Y,J,Sat
4735,12006.337677816811,2.0,2.841017267666757,3.0,21.42178792358024,1,firefox,N,O,Sat
4736,9240.224759676776,0.0,19.176224975381047,0.0,10.820425160978155,0,chrome,Y,D,Sat
4737,17779.632117583613,1.0,5.2816323838196695,2.0,21.852706579714024,1,vivaldi,N,O,Sat
4738,111.75663644931744,0.0,19.036567789968103,0.0,10.043144843802002,0,chrome,N,A,Sun
4739,11713.990603639508,0.0,19.049837490543723,0.0,10.966707263938693,0,opera,Y,G,Thu
4740,12271.94272390349,0.0,20.02170391054824,5.0,10.996268781427952,0,edge,Y,A,Sun
4741,12413.239361191007,0.0,21.249239386990666,0.0,12.001544703621475,0,opera,N,D,Sun
4742,20994.792087785663,2.0,7.42351461853832,3.0,21.08151793908499,1,vivaldi,N,O,Sat
4743,2945.942068268949,0.0,20.043331313412637,0.0,12.095080137239668,0,edge,N,A,Mon
4744,9366.621567717924,0.0,22.04814925417304,0.0,11.00114869453546,0,chrome,Y,G,Sat
4745,12019.295907476115,2.0,5.051036539953202,3.0,22.789904599494676,1,opera,N,J,Fri
4746,8951.282805922352,0.0,21.20817202096805,1.0,8.162294237649178,0,firefox,Y,A,Sun
4747,21185.62242562256,0.0,22.009405349381268,0.0,11.097799415127428,0,chrome,Y,A,Sun
4748,14985.36272516057,3.0,5.737872222438455,3.0,22.05387379676835,1,firefox,N,E,Sat
4749,12444.440743149136,3.0,5.152209076099098,2.0,22.68667100138235,1,vivaldi,N,M,Sat
4750,9635.259582965502,0.0,18.9049453381449,0.0,10.039626446512921,0,edge,Y,J,Sun
4751,15464.650475783337,0.0,18.997638896573335,0.0,10.985893098188361,0,chrome,N,D,Fri
4752,9496.628267618265,0.0,19.06131704710424,0.0,12.084198191003095,0,opera,Y,D,Sun
4753,8905.803533328484,0.0,4.508127487730235,2.0,10.103304986909668,0,vivaldi,Y,O,Fri
4754,19714.036597246744,2.0,2.2208220646716654,2.0,2.496536004476157,1,vivaldi,N,O,Fri
4755,12082.862153226446,5.0,6.649110408965498,3.0,20.246725227639566,1,opera,N,K,Sun
4756,15136.976618113005,3.0,3.1603721603751183,2.0,19.657410296081274,1,firefox,N,O,Fri
4757,21296.633536251557,0.0,21.922290130052716,0.0,12.074356083097934,0,chrome,Y,A,Sun
4758,12880.009980354422,0.0,17.35296109225601,3.0,10.944485651687446,0,edge,N,A,Thu
4759,12940.048439633034,1.0,6.232417001388967,3.0,23.0,1,vivaldi,Y,O,Sat
4760,12770.963547476418,0.0,19.036628609057516,0.0,9.007955781386938,0,opera,Y,P,Sun
4761,11685.337988665271,0.0,20.062371850945055,1.0,11.060805600293607,0,edge,N,A,Sun
4762,26242.00585036657,0.0,18.83963200217113,0.0,13.261249689208055,0,edge,Y,D,Mon
4763,12314.03260479937,1.0,5.463440183084458,3.0,21.717496825031155,1,opera,N,O,Sat
4764,15426.87405743223,0.0,19.04742388287559,1.0,12.103102309514655,0,opera,Y,A,Sun
4765,12213.504658690608,1.0,2.936961516737938,2.0,21.576960105400794,1,opera,N,M,Sat
4766,20769.482861927896,1.0,21.80361837381497,0.0,10.884721487711575,0,chrome,Y,D,Sun
4767,15264.114999472627,0.0,21.975969418883324,0.0,10.782804727163407,0,chrome,Y,A,Thu
4768,6201.577198836133,1.0,17.88353285426274,0.0,12.094836261239495,0,safari,N,P,Sat
4769,9220.74183894046,1.0,16.097671524621546,0.0,11.08563266201711,0,others,Y,D,Sun
4770,11950.473861342229,3.0,5.2336792652495205,2.0,22.36419198642183,1,firefox,N,J,Sat
4771,9470.490718612611,0.0,21.88224192056805,0.0,9.926236565667269,0,safari,Y,A,Sat
4772,12326.95262416519,1.0,4.158868202473968,3.0,20.701325359963178,1,firefox,Y,L,Fri
4773,11916.864633420737,0.0,25.06250524520874,4.0,11.051781238343105,0,chrome,Y,A,Sat
4774,17143.336015326626,2.0,19.947795803193003,0.0,6.008300528922383,0,edge,N,D,Sat
4775,9317.328043377827,0.0,21.8222090061754,0.0,12.071765552011124,0,chrome,Y,G,Sat
4776,18393.052935999054,0.0,18.934867112431675,0.0,10.842565574207876,0,opera,Y,J,Sun
4777,15305.319272872066,0.0,18.971661266870797,0.0,11.104477444374643,0,safari,Y,J,Sat
4778,12467.81973364557,0.0,19.142336426768452,0.0,8.84017410540206,0,chrome,Y,A,Sun
4779,12356.877009089654,2.0,5.241455285809934,3.0,21.376618972451546,1,vivaldi,N,K,Sat
4780,16913.278544811128,0.0,22.00581528292969,1.0,12.109060725097022,0,opera,Y,D,Sun
4781,12891.497390227072,1.0,7.344139792025089,2.0,20.082992452391004,1,vivaldi,Y,N,Sun
4782,9238.26805177551,1.0,23.515036836266518,0.0,12.11663969682298,0,edge,Y,P,Sun
4783,52.102765507805664,1.0,20.016647313721478,1.0,1.9703909551390737,1,opera,N,T,Sun
4784,15163.590180065803,0.0,22.963650207035244,0.0,8.872038180839445,0,safari,Y,M,Sun
4785,9143.331008204894,0.0,22.0573602123186,1.0,9.995617434990185,0,edge,Y,A,Sat
4786,12038.720543992351,0.0,21.03475938597694,0.0,12.055943802523666,0,chrome,Y,A,Sun
4787,18333.687128600915,3.0,4.113042845390737,3.0,20.903183616953953,1,opera,N,O,Fri
4788,9007.163584090064,0.0,21.89624942606315,0.0,11.988875593627876,0,chrome,Y,D,Sat
4789,22264.013255177197,0.0,21.044373662211,0.0,8.862022972367226,0,chrome,N,A,Thu
4790,17471.478795480165,2.0,2.7504514111205935,1.0,21.564947129833342,1,firefox,N,O,Sat
4791,12452.735323889121,3.0,4.3649910925887525,2.0,20.253545412712015,1,vivaldi,Y,N,Sun
4792,12722.987142283351,3.0,4.602903470862657,3.0,22.5701952174795,1,vivaldi,N,O,Sat
4793,9418.867381158649,1.0,23.54133406188339,0.0,10.965566771292691,0,chrome,N,A,Fri
4794,13026.607384066636,2.0,4.278834453783929,3.0,20.82310929474567,1,vivaldi,N,M,Sat
4795,11929.51767671774,2.0,3.777949495241046,2.0,20.445125800227785,1,vivaldi,N,T,Fri
4796,17691.2818307945,5.0,6.028313954360783,2.0,20.082454403676124,1,vivaldi,Y,K,Fri
4797,11401.287987496657,0.0,16.8623439790681,0.0,10.83916947658433,0,safari,Y,G,Sun
4798,9174.635675905356,0.0,22.125779413618147,0.0,12.034437833329212,0,edge,N,Q,Sun
4799,13104.611342657112,2.0,4.886314004659653,3.0,20.148241057884142,1,vivaldi,N,O,Sun
4800,9519.427008166196,1.0,19.9087326801382,5.0,6.272692571016595,0,chrome,Y,D,Sat
4801,12549.612838530786,0.0,21.17116552963853,0.0,10.895550450320323,0,chrome,N,J,Fri
4802,9091.736773612973,0.0,18.98236341122538,1.0,11.18503011031177,0,chrome,N,D,Sun
4803,13688.656977380215,3.0,4.128480087965727,3.0,21.497182996424158,1,opera,N,I,Sun
4804,18398.285066895845,3.0,3.4370496119372547,3.0,1.7439639990541007,1,opera,N,J,Fri
4805,9313.535508065936,1.0,19.930418157484382,0.0,12.673165432654285,0,safari,Y,A,Thu
4806,18248.122503014503,2.0,5.114624538458884,2.0,20.211588327567405,1,firefox,N,K,Sun
4807,13619.527100363155,1.0,4.382666057441384,3.0,23.0,1,opera,N,O,Sun
4808,9275.328024375189,0.0,20.077828315552324,0.0,5.92703558664679,0,edge,Y,Q,Sat
4809,9326.420596215667,2.0,19.01023844163865,3.0,7.860620496051098,0,safari,N,T,Sun
4810,11516.803292691367,0.0,22.137510106898844,2.0,10.918965757612115,0,firefox,Y,R,Sun
4811,12903.040426145011,0.0,22.008092485833913,0.0,11.70034679527288,0,edge,Y,G,Sun
4812,11929.478219926905,2.0,4.814701215364039,1.0,19.90570852979809,1,opera,N,M,Sun
4813,6057.000780485065,0.0,22.20428344514221,0.0,9.995464261027708,0,safari,Y,G,Sun
4814,12193.532301126712,1.0,4.38002944458276,3.0,22.84255872460561,1,firefox,Y,M,Sun
4815,15155.481810667665,0.0,21.97190980706364,1.0,16.58244721751899,0,chrome,Y,A,Fri
4816,12750.185176892188,2.0,6.775583622045815,3.0,21.75186960410113,1,vivaldi,N,K,Fri
4817,12607.05063406068,2.0,3.9301251736469567,2.0,1.5166366942695841,1,vivaldi,N,G,Sun
4818,12196.29946017889,1.0,1.746643747203052,3.0,1.8708545336504585,1,opera,N,O,Fri
4819,8918.04036616147,1.0,19.942678183782846,6.0,9.98073003317655,0,chrome,Y,D,Sat
4820,6210.956059297714,0.0,21.912798004690558,1.0,9.011402932942177,0,chrome,N,D,Sun
4821,11810.734412795313,1.0,2.5555647159926593,3.0,22.324171044820673,1,vivaldi,N,O,Sat
4822,9044.950967571503,1.0,21.994856190867722,0.0,12.06644220798618,0,edge,Y,D,Sat
4823,12240.663451203118,0.0,18.974515448790044,0.0,11.913995255064547,0,opera,Y,J,Sat
4824,12135.270680833202,0.0,20.136936511378735,0.0,10.894253831950065,0,safari,N,G,Sun
4825,11734.88727938889,2.0,23.084641831927,0.0,10.997049760093036,0,opera,Y,D,Fri
4826,18252.31039810185,2.0,2.3575886669568717,3.0,19.3660206098863,1,firefox,N,O,Fri
4827,9363.459755599151,1.0,20.164382490329444,1.0,12.19405412077368,0,chrome,N,A,Sat
4828,12319.332534634175,1.0,5.870107125956565,3.0,19.63962675823725,1,vivaldi,N,O,Fri
4829,12831.418782468685,0.0,20.8722022222355,0.0,10.8221508510627,0,chrome,N,A,Sun
4830,15341.125764905637,0.0,21.895279694814235,0.0,11.959873925721245,0,safari,Y,G,Sat
4831,17780.50609355758,2.0,4.890630449634045,3.0,2.305305478538944,1,vivaldi,N,N,Sun
4832,17987.500062147956,0.0,23.609198014251888,1.0,10.936021226414097,0,chrome,N,D,Sat
4833,12212.540666862766,4.0,4.728395286016166,2.0,22.47767937620751,1,vivaldi,N,O,Sat
4834,9001.283523088763,0.0,19.07912903185934,0.0,11.026543743851688,0,chrome,Y,A,Sun
4835,9177.445319490525,0.0,19.947663601487875,0.0,12.969209969406064,0,edge,Y,A,Sat
4836,18841.658489079637,2.0,5.377511404920369,3.0,20.419979586888132,1,opera,N,K,Sat
4837,11941.5751924312,0.0,19.06187445251271,0.0,11.860363800572815,0,safari,Y,G,Sun
4838,13043.240171256506,3.0,4.938633183483034,2.0,20.082529236547117,1,firefox,N,O,Sat
4839,9190.057171661732,3.0,5.11524765053764,3.0,20.672326285474377,1,firefox,N,L,Sat
4840,5926.8552681326855,0.0,21.91416261298582,0.0,12.031602537494733,0,chrome,Y,J,Sun
4841,9086.227058265406,1.0,19.93427967838943,0.0,11.868819735986493,0,safari,Y,A,Sun
4842,12053.232167775981,2.0,4.6736728781834245,2.0,20.670430153892205,1,vivaldi,Y,O,Sun
4843,12627.566626566593,0.0,18.914463606197387,5.0,10.907780383467605,0,safari,N,A,Sun
4844,17803.56655224089,3.0,5.441600979771465,2.0,19.96824493431066,1,vivaldi,N,J,Sat
4845,15217.17980543405,0.0,21.955358322244138,0.0,7.806173667644572,0,safari,N,A,Fri
4846,12950.020189615481,1.0,6.583145891781896,3.0,22.500299951233032,1,opera,Y,O,Sat
4847,2777.2228710557006,0.0,22.99038147320971,0.0,10.973018177008813,0,chrome,Y,A,Sun
4848,13025.24275729134,0.0,18.11818409105763,0.0,10.9797259055012,0,chrome,Y,D,Sat
4849,15570.965050965471,2.0,3.8788026026450098,3.0,20.56670246212849,1,opera,N,I,Sun
4850,17824.998643510182,1.0,5.654427700210363,3.0,21.525111049235875,1,opera,N,L,Sun
4851,23548.674883064286,0.0,21.141928374301642,2.0,12.191476457703692,0,chrome,N,D,Sat
4852,12259.453333322645,3.0,3.4271917417645454,2.0,22.0900638326489,1,vivaldi,N,J,Sat
4853,20815.102038062803,0.0,19.064567723311484,1.0,12.021664355142912,0,edge,N,D,Thu
4854,12610.054688480535,3.0,5.227208306547254,2.0,21.044335350698013,1,opera,Y,H,Sun
4855,12192.4747907971,2.0,3.9294362836517394,3.0,21.39716178577556,1,opera,N,O,Sun
4856,11977.1050416326,0.0,19.99400136107579,5.0,10.90744217255257,0,chrome,Y,A,Sun
4857,18258.251008795378,3.0,5.326144547201693,3.0,21.816479004458586,1,opera,N,I,Sun
4858,11391.361749900041,0.0,21.037393162492663,0.0,12.03366454400682,0,opera,Y,J,Sun
4859,12120.805533637204,1.0,17.960401576943696,0.0,11.876498726437012,0,edge,N,A,Sat
4860,12222.393909630782,3.0,5.821917381603271,2.0,22.507173731109226,1,opera,N,N,Sun
4861,19217.55873243083,1.0,5.926530480850488,3.0,23.0,1,opera,N,O,Sun
4862,11318.77561807274,5.0,7.241903794463724,2.0,19.701916075863714,1,vivaldi,N,K,Sat
4863,9467.001931480778,0.0,17.917652763891965,0.0,13.088638724445746,0,edge,Y,G,Sat
4864,12585.656237405305,3.0,4.490560428705066,1.0,21.00403000102404,1,opera,N,H,Fri
4865,9112.762072016523,0.0,20.93850437598303,0.0,11.926044347844636,0,chrome,Y,G,Sun
4866,11824.486916703863,2.0,5.600999216083437,3.0,3.612798632531863,1,firefox,Y,T,Sun
4867,9164.787890920974,0.0,16.42458110721782,0.0,10.137469119993982,0,firefox,N,R,Sun
4868,9415.053303185527,0.0,15.870508688967675,0.0,7.855820178245478,0,chrome,N,Q,Thu
4869,18613.88492721881,1.0,19.030464069917798,0.0,11.973122514662142,0,safari,Y,D,Sat
4870,12925.165169622958,1.0,19.06541401380673,0.0,11.86849585175314,0,edge,N,U,Sun
4871,15265.142741966141,0.0,19.014154475647956,0.0,12.176426770202129,0,edge,Y,J,Sat
4872,17281.14996536814,3.0,1.6944245002232492,2.0,22.337099858087946,1,opera,Y,O,Sat
4873,12782.565934138102,0.0,23.993198544718325,0.0,11.934064016625934,0,others,Y,D,Sat
4874,9294.866339196384,0.0,18.966930492781103,0.0,11.80412749161973,0,chrome,Y,G,Sun
4875,9341.446598057184,1.0,19.86110950401053,0.0,12.06585205836907,0,chrome,Y,G,Sun
4876,9140.67938586016,0.0,20.027454795781523,0.0,11.096479848947906,0,others,Y,D,Mon
4877,6122.255964403867,0.0,22.011819750070572,0.0,13.114590243619718,0,chrome,N,D,Sun
4878,12241.788033442117,0.0,23.716331718023866,0.0,8.87233413324245,0,edge,Y,J,Thu
4879,12097.72108898544,0.0,19.014966127462685,2.0,11.149034117006627,0,opera,N,D,Sun
4880,12911.90513195849,3.0,4.882695348933339,2.0,20.69183555944307,1,opera,N,N,Sat
4881,9640.13420377225,1.0,17.983059876598418,0.0,16.973211985536388,0,opera,Y,A,Sat
4882,12281.262901814554,2.0,5.545199490617961,3.0,21.89517523527328,1,firefox,N,O,Sat
4883,20476.8858905216,0.0,20.034047830849886,0.0,10.968464531435538,0,firefox,Y,D,Sat
4884,12617.63745931561,1.0,5.18978551402688,2.0,21.98441608499016,1,vivaldi,Y,L,Sun
4885,9483.889908949925,0.0,19.741952230222523,0.0,8.94118063167661,0,edge,Y,A,Mon
4886,11995.900208912506,2.0,5.653836879413575,3.0,23.0,1,vivaldi,Y,L,Sat
4887,15431.12853757079,3.0,4.372565695084631,3.0,20.446740924288086,1,opera,N,N,Sat
4888,13089.203455661613,1.0,4.991123725660145,2.0,20.863757554252096,1,vivaldi,N,N,Sun
4889,13343.796046054214,0.0,19.094150465913117,0.0,11.964210589438258,0,edge,Y,Q,Fri
4890,9322.364753812495,0.0,17.172402318567038,0.0,11.017228028886473,0,safari,Y,A,Sun
4891,6024.317690707055,0.0,16.1252085105516,1.0,10.080322509294051,0,chrome,Y,D,Sun
4892,9365.541224809353,1.0,19.14003239152953,0.0,14.949805309457814,0,chrome,Y,J,Sat
4893,9309.25251263441,0.0,18.992039304226637,0.0,13.180143396243169,0,chrome,Y,D,Sat
4894,20669.22002818623,0.0,20.094430223573,1.0,10.002122998049026,0,chrome,N,D,Sun
4895,9140.574485175252,0.0,18.951607525348663,0.0,12.106864766638685,0,edge,Y,D,Sun
4896,12609.3855733097,0.0,20.02321951603517,0.0,12.012830054186919,0,opera,Y,J,Fri
4897,12303.101763606484,1.0,20.005937651265413,1.0,12.031509413320839,0,others,Y,D,Sat
4898,11712.649434551044,0.0,22.030193051323295,0.0,9.041303972619463,0,chrome,N,A,Sun
4899,12543.73432884715,0.0,18.97641459805891,5.0,12.083840925061027,0,others,N,D,Sat
4900,12115.541100933848,2.0,2.7146020820364356,3.0,21.404395529090976,1,vivaldi,N,N,Sat
4901,9282.935699018291,0.0,20.053091377485543,0.0,11.85670576460352,0,chrome,N,D,Sat
4902,22156.890143954217,2.0,19.948471619281918,0.0,9.913925597422447,0,safari,Y,A,Thu
4903,15291.969605643195,1.0,22.011045079212636,0.0,10.798659218084287,0,chrome,Y,A,Sun
4904,3084.371649157672,0.0,21.938461783807725,0.0,8.084357243789905,0,chrome,Y,A,Sun
4905,9316.183965428108,0.0,16.16245148377493,0.0,10.828006778590622,0,firefox,Y,D,Sun
4906,12486.572058364896,0.0,19.14401090890169,5.0,7.949192621931433,0,chrome,N,D,Fri
4907,8794.093457441078,0.0,18.888535423669964,0.0,10.954536394791687,0,chrome,Y,A,Fri
4908,20987.830954690646,1.0,19.021094512660056,0.0,13.251939235687699,0,edge,Y,D,Sat
4909,21559.571838394248,0.0,22.037117009982467,0.0,10.007239897292285,0,edge,Y,D,Sat
4910,9237.133581551396,0.0,17.914437480736524,0.0,11.005889398358432,0,chrome,Y,A,Fri
4911,12176.465438930712,0.0,22.01764587452635,0.0,12.055429242429964,0,edge,Y,G,Sat
4912,24572.755767364306,0.0,22.049016496166587,1.0,12.029230260962018,0,chrome,N,A,Sat
