,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
4981,11834.0,1.0,14.0,2.0,15.0,0,safari,N,M,Sat
4982,16520.0,1.0,4.0,3.0,10.0,1,safari,Y,G,Thu
4983,11360.0,1.0,16.0,0.0,10.0,0,chrome,N,A,Sun
4984,15008.0,3.0,13.0,0.0,16.0,0,chrome,Y,Q,Fri
4985,28304.0,0.0,22.0,0.0,7.0,0,safari,N,G,Sat
4986,9321.0,0.0,23.0,0.0,15.0,0,firefox,N,A,Sun
4987,13172.0,0.0,21.0,0.0,6.0,0,safari,Y,J,Sat
4988,10955.0,1.0,1.0,3.0,10.0,0,vivaldi,N,G,Thu
4989,23472.0,0.0,14.0,0.0,19.0,0,chrome,Y,G,Thu
4990,8284.0,0.0,24.0,0.0,11.0,0,safari,Y,G,Wed
4991,18565.0,3.0,3.0,3.0,20.0,0,edge,Y,M,Fri
4992,10794.0,1.0,18.0,0.0,20.0,0,chrome,Y,D,Wed
4993,6265.0,1.0,14.0,0.0,7.0,0,safari,N,M,Sun
4994,22801.0,2.0,14.0,0.0,13.0,0,safari,Y,A,Sat
4995,10126.0,0.0,19.0,3.0,9.0,0,safari,Y,D,Sun
4996,7576.0,0.0,18.0,0.0,5.0,0,vivaldi,N,A,Thu
4997,13750.0,0.0,18.0,0.0,8.0,0,safari,Y,D,Thu
4998,20272.0,0.0,19.0,0.0,8.0,0,chrome,Y,A,Sun
4999,14160.0,0.0,18.0,1.0,10.0,0,safari,Y,G,Sun
5000,13910.0,2.0,15.0,0.0,11.0,1,chrome,Y,D,Sun
5001,13960.0,0.0,16.0,0.0,5.0,0,edge,Y,G,Sat
5002,12588.0,1.0,7.0,2.0,6.0,0,chrome,N,M,Fri
5003,2579.0,0.0,22.0,0.0,4.0,0,edge,Y,A,Sat
5004,15620.0,1.0,5.0,3.0,18.0,1,chrome,Y,H,Sun
5005,16993.0,1.0,19.0,0.0,16.0,0,safari,Y,D,Fri
5006,14705.0,0.0,26.0,0.0,11.0,0,safari,Y,A,Fri
5007,21413.0,1.0,6.0,0.0,14.0,1,edge,N,D,Sun
5008,7331.0,0.0,24.0,0.0,4.0,0,safari,Y,A,Sat
5009,9569.0,0.0,24.0,0.0,4.0,0,edge,Y,A,Fri
5010,7760.0,0.0,24.0,0.0,7.0,0,safari,Y,A,Sat
5011,12452.0,0.0,22.0,1.0,12.0,0,safari,N,A,Sun
5012,22133.0,0.0,15.0,0.0,8.0,0,vivaldi,N,A,Thu
5013,22169.0,0.0,18.0,0.0,10.0,0,safari,Y,M,Sun
5014,11318.0,1.0,19.0,0.0,15.0,0,vivaldi,Y,A,Sat
5015,20617.0,2.0,15.0,2.0,8.0,0,firefox,N,O,Sun
5016,13335.0,0.0,25.0,0.0,9.0,0,firefox,Y,D,Fri
5017,10299.0,0.0,15.0,0.0,14.0,0,chrome,N,M,Sat
5018,4497.0,1.0,20.0,3.0,5.0,0,edge,Y,A,Sun
5019,13692.0,0.0,18.0,0.0,15.0,1,safari,Y,G,Sat
5020,13864.0,1.0,8.0,1.0,14.0,1,chrome,Y,H,Sun
5021,9085.0,1.0,20.0,2.0,17.0,0,vivaldi,N,G,Sun
5022,7364.0,0.0,16.0,0.0,16.0,0,vivaldi,Y,D,Sun
5023,3500.0,0.0,18.0,1.0,5.0,0,safari,Y,D,Sun
5024,18877.0,1.0,21.0,0.0,12.0,0,firefox,Y,G,Sat
5025,8778.0,0.0,15.0,0.0,18.0,1,opera,Y,D,Sun
5026,26251.0,0.0,19.0,2.0,9.0,0,chrome,Y,G,Fri
5027,11239.0,1.0,19.0,1.0,14.0,0,safari,N,G,Sun
5028,10055.0,0.0,19.0,0.0,5.0,0,opera,N,G,Sun
5029,20736.0,0.0,18.0,0.0,11.0,0,vivaldi,N,J,Sat
5030,5736.0,0.0,19.0,0.0,10.0,1,firefox,Y,G,Sat
5031,8768.0,0.0,14.0,0.0,18.0,1,chrome,N,D,Thu
5032,4974.0,0.0,15.0,2.0,13.0,0,others,Y,G,Sat
5033,12774.0,3.0,5.0,0.0,15.0,1,vivaldi,Y,J,Fri
5034,15012.0,0.0,15.0,0.0,9.0,0,opera,N,L,Sat
5035,13783.0,0.0,13.0,2.0,15.0,1,opera,Y,A,Sat
5036,6238.0,1.0,23.0,0.0,9.0,0,firefox,N,G,Sun
5037,12145.0,0.0,23.0,0.0,8.0,0,safari,Y,A,Sun
5038,12732.0,1.0,13.0,0.0,7.0,0,vivaldi,Y,D,Fri
5039,6968.0,0.0,26.0,0.0,9.0,0,safari,Y,A,Fri
5040,15066.0,1.0,4.0,2.0,13.0,1,opera,N,O,Sun
5041,9511.0,1.0,15.0,0.0,14.0,0,edge,Y,D,Sat
5042,10916.0,2.0,13.0,0.0,8.0,0,edge,N,J,Sat
5043,13091.0,0.0,18.0,0.0,10.0,0,firefox,Y,A,Thu
5044,14630.0,0.0,16.0,0.0,23.0,1,edge,Y,D,Fri
5045,13597.0,0.0,17.0,0.0,9.0,0,firefox,Y,M,Sun
5046,7744.0,0.0,13.0,0.0,17.0,0,edge,N,J,Sat
5047,23389.0,0.0,10.0,0.0,11.0,0,safari,N,L,Sun
5048,15583.0,2.0,11.0,3.0,17.0,1,vivaldi,Y,D,Sun
5049,16935.0,0.0,18.0,0.0,7.0,0,chrome,N,G,Sun
5050,15439.0,0.0,13.0,0.0,14.0,0,firefox,Y,M,Sun
5051,4872.0,1.0,14.0,0.0,15.0,0,opera,Y,D,Sun
5052,7072.0,1.0,16.0,0.0,14.0,1,firefox,Y,M,Sat
5053,11801.0,0.0,12.0,0.0,11.0,0,opera,Y,M,Sun
5054,11226.0,0.0,21.0,0.0,10.0,0,edge,Y,D,Sat
5055,14254.0,0.0,20.0,0.0,17.0,0,vivaldi,Y,D,Sat
5056,12584.0,0.0,25.0,0.0,3.0,0,chrome,Y,G,Sun
5057,12938.0,1.0,22.0,0.0,12.0,0,chrome,Y,A,Sun
5058,21085.0,0.0,21.0,0.0,9.0,0,firefox,N,M,Fri
5059,8083.0,0.0,26.0,0.0,3.0,0,edge,Y,A,Sun
5060,8508.0,0.0,20.0,0.0,10.0,0,edge,Y,A,Sun
5061,12720.0,0.0,22.0,0.0,10.0,0,safari,N,M,Fri
5062,15245.0,2.0,14.0,0.0,16.0,0,edge,Y,D,Sat
5063,7388.0,2.0,0.0,3.0,13.0,1,vivaldi,Y,H,Fri
5064,3819.0,2.0,9.0,0.0,16.0,1,safari,Y,D,Fri
5065,16197.0,0.0,20.0,2.0,9.0,0,opera,N,D,Sun
5066,5165.0,3.0,17.0,0.0,10.0,0,chrome,Y,M,Sun
5067,9917.0,1.0,14.0,3.0,17.0,1,firefox,N,I,Sat
5068,22719.0,0.0,2.0,2.0,15.0,1,safari,Y,J,Sun
5069,23639.0,1.0,8.0,1.0,8.0,0,edge,N,L,Sat
5070,15602.0,0.0,18.0,3.0,7.0,0,chrome,N,I,Sat
5071,8305.0,1.0,17.0,0.0,12.0,0,safari,Y,A,Sun
5072,6852.0,1.0,17.0,0.0,19.0,0,safari,N,A,Fri
5073,17070.0,2.0,9.0,1.0,14.0,0,firefox,N,D,Sun
5074,12931.0,0.0,14.0,2.0,14.0,0,vivaldi,Y,R,Fri
5075,6119.0,1.0,15.0,0.0,13.0,0,edge,N,O,Thu
5076,21837.0,2.0,9.0,1.0,10.0,0,chrome,N,J,Sat
5077,9145.0,2.0,20.0,0.0,8.0,0,opera,N,J,Fri
5078,8136.0,0.0,19.0,0.0,10.0,0,vivaldi,Y,D,Sun
5079,24382.0,2.0,11.0,3.0,13.0,0,vivaldi,Y,J,Fri
5080,7241.0,0.0,18.0,0.0,9.0,0,chrome,Y,G,Sat
5081,20482.0,2.0,13.0,3.0,22.0,0,chrome,N,D,Sun
5082,10471.0,0.0,19.0,0.0,7.0,0,edge,Y,K,Sun
5083,14845.0,3.0,11.0,2.0,10.0,0,chrome,Y,D,Sun
5084,20842.0,2.0,7.0,3.0,12.0,0,edge,Y,J,Sat
5085,9053.0,3.0,22.0,0.0,11.0,0,chrome,Y,D,Sat
5086,9505.0,1.0,16.0,3.0,6.0,0,firefox,Y,D,Sun
5087,13945.0,3.0,12.0,0.0,16.0,0,vivaldi,Y,M,Sun
5088,13299.0,0.0,18.0,0.0,11.0,0,firefox,Y,G,Sun
5089,9731.0,1.0,19.0,0.0,13.0,0,chrome,N,J,Sun
5090,20561.0,1.0,3.0,4.0,18.0,0,edge,N,J,Sun
5091,16852.0,3.0,16.0,3.0,13.0,0,chrome,Y,N,Sun
5092,14664.0,0.0,21.0,0.0,13.0,0,firefox,Y,A,Sun
5093,10337.0,0.0,22.0,0.0,10.0,0,chrome,Y,A,Sun
5094,7909.0,0.0,24.0,0.0,6.0,0,safari,Y,A,Sat
5095,10346.0,2.0,7.0,0.0,15.0,1,vivaldi,N,P,Fri
5096,4573.0,0.0,20.0,0.0,10.0,0,opera,Y,A,Sat
5097,21679.0,0.0,22.0,0.0,11.0,0,firefox,Y,A,Sat
5098,5506.0,0.0,13.0,3.0,15.0,0,chrome,Y,J,Thu
5099,1740.0,0.0,27.0,0.0,6.0,0,safari,Y,A,Fri
5100,11970.0,1.0,8.0,0.0,19.0,0,chrome,Y,J,Sun
5101,14901.0,1.0,21.0,0.0,12.0,0,chrome,Y,A,Sat
5102,10808.0,0.0,15.0,1.0,20.0,0,edge,N,J,Sat
5103,10930.0,0.0,17.0,2.0,7.0,1,vivaldi,Y,G,Sat
5104,9556.0,3.0,0.0,2.0,15.0,1,opera,N,L,Thu
5105,34986.0,0.0,19.0,0.0,6.0,0,edge,Y,G,Sun
5106,10906.0,2.0,6.0,2.0,18.0,0,opera,N,K,Sat
5107,19484.0,2.0,0.0,3.0,18.0,1,chrome,N,C,Sun
5108,5326.0,0.0,23.0,0.0,13.0,0,opera,Y,D,Sun
5109,19034.0,1.0,12.0,0.0,9.0,0,chrome,N,O,Sun
5110,10141.0,1.0,16.0,0.0,8.0,0,chrome,Y,G,Sun
5111,15604.0,1.0,13.0,0.0,16.0,0,chrome,Y,P,Sun
5112,9768.0,1.0,15.0,0.0,12.0,0,vivaldi,Y,G,Sat
5113,13557.0,0.0,20.0,0.0,7.0,0,safari,Y,G,Sun
5114,18375.0,3.0,13.0,0.0,11.0,0,edge,Y,M,Sun
5115,22840.0,1.0,16.0,0.0,19.0,0,vivaldi,N,M,Sun
5116,5442.0,0.0,21.0,0.0,4.0,0,safari,Y,A,Fri
5117,14681.0,1.0,20.0,0.0,4.0,0,edge,Y,D,Fri
5118,9761.0,0.0,19.0,0.0,4.0,0,firefox,Y,J,Thu
5119,23274.0,1.0,20.0,0.0,7.0,0,firefox,N,D,Sat
5120,13258.0,0.0,17.0,2.0,10.0,0,chrome,N,G,Sun
5121,14470.0,1.0,17.0,0.0,5.0,0,firefox,N,J,Thu
5122,2295.0,0.0,23.0,0.0,12.0,0,chrome,Y,A,Sat
5123,16735.0,1.0,10.0,0.0,7.0,0,opera,Y,N,Thu
5124,9575.0,0.0,22.0,0.0,10.0,0,safari,Y,A,Sun
5125,8412.0,0.0,26.0,0.0,7.0,0,safari,Y,A,Sun
5126,5845.0,0.0,17.0,1.0,12.0,0,safari,N,D,Sun
5127,14283.0,1.0,14.0,0.0,19.0,1,chrome,Y,O,Sat
5128,11825.0,0.0,21.0,0.0,12.0,0,firefox,Y,G,Fri
5129,15943.0,0.0,24.0,0.0,8.0,0,safari,Y,A,Thu
5130,15736.0,2.0,13.0,0.0,22.0,0,chrome,N,G,Sat
5131,8973.0,0.0,20.0,0.0,11.0,0,safari,Y,G,Fri
5132,15663.0,0.0,18.0,0.0,7.0,0,safari,Y,D,Sun
5133,9318.0,0.0,20.0,0.0,9.0,0,safari,Y,A,Thu
5134,10631.0,1.0,14.0,3.0,16.0,0,chrome,Y,G,Sun
5135,12877.0,0.0,21.0,0.0,8.0,0,edge,N,A,Sat
5136,6811.0,0.0,21.0,2.0,11.0,0,edge,Y,J,Sun
5137,5058.0,1.0,22.0,1.0,4.0,0,others,Y,J,Fri
5138,18161.0,0.0,23.0,0.0,11.0,0,safari,Y,G,Thu
5139,9462.0,0.0,20.0,0.0,1.0,1,opera,N,G,Sat
5140,12668.0,3.0,3.0,3.0,14.0,1,opera,N,J,Sat
5141,12470.0,0.0,11.0,0.0,5.0,1,opera,Y,D,Sat
5142,14533.0,2.0,17.0,0.0,12.0,0,edge,N,N,Sun
5143,11267.0,1.0,17.0,0.0,14.0,0,chrome,Y,G,Fri
5144,12379.0,0.0,14.0,0.0,11.0,0,firefox,Y,N,Fri
5145,12817.0,0.0,12.0,3.0,11.0,0,chrome,Y,J,Sun
5146,20377.0,1.0,18.0,0.0,5.0,0,safari,N,D,Sat
5147,9893.0,0.0,21.0,0.0,3.0,0,vivaldi,N,A,Sun
5148,23930.0,0.0,13.0,2.0,13.0,1,edge,Y,G,Sun
5149,4548.0,0.0,17.0,0.0,7.0,0,opera,Y,P,Sun
5150,12071.0,2.0,1.0,3.0,10.0,1,edge,Y,F,Sat
5151,18381.0,4.0,2.0,3.0,20.0,1,chrome,Y,G,Sun
5152,11211.0,0.0,20.0,0.0,10.0,0,firefox,N,G,Sat
5153,6204.0,0.0,23.0,0.0,13.0,0,edge,N,A,Sun
5154,8983.0,1.0,20.0,2.0,7.0,0,safari,Y,G,Sat
5155,22222.0,0.0,20.0,0.0,9.0,1,safari,N,D,Sat
5156,13661.0,1.0,19.0,0.0,8.0,0,firefox,Y,J,Sat
5157,18801.0,0.0,14.0,0.0,11.0,0,edge,N,J,Fri
5158,15713.0,0.0,16.0,0.0,12.0,0,safari,Y,A,Sun
5159,13188.0,1.0,16.0,0.0,8.0,0,edge,Y,D,Fri
5160,10562.0,2.0,10.0,0.0,17.0,0,safari,N,A,Sat
5161,13960.0,0.0,7.0,3.0,17.0,0,chrome,Y,O,Sat
5162,24395.0,0.0,16.0,2.0,9.0,0,chrome,N,N,Sun
5163,17502.0,1.0,19.0,0.0,13.0,0,safari,Y,D,Sat
5164,12480.0,0.0,6.0,2.0,8.0,1,chrome,Y,O,Sat
5165,11318.0,0.0,20.0,0.0,13.0,0,safari,Y,D,Sat
5166,12858.0,1.0,15.0,0.0,10.0,0,edge,Y,G,Sun
5167,15268.0,1.0,12.0,0.0,9.0,0,chrome,Y,J,Sun
5168,13790.0,1.0,16.0,0.0,17.0,0,safari,N,J,Sun
5169,8631.0,0.0,24.0,0.0,11.0,0,firefox,N,A,Fri
5170,14659.0,0.0,10.0,1.0,10.0,1,edge,Y,L,Sat
5171,4147.0,0.0,27.0,0.0,11.0,0,edge,Y,A,Sat
5172,14682.0,0.0,20.0,0.0,6.0,0,firefox,Y,G,Fri
5173,14455.0,0.0,21.0,0.0,6.0,0,safari,Y,G,Thu
5174,18831.0,0.0,25.0,0.0,2.0,0,chrome,Y,A,Sat
5175,4305.0,0.0,25.0,0.0,9.0,0,safari,N,A,Sun
5176,8758.0,1.0,18.0,3.0,14.0,0,opera,Y,D,Fri
5177,8172.0,2.0,10.0,3.0,23.0,1,chrome,Y,F,Sun
5178,6437.0,2.0,18.0,0.0,12.0,0,safari,N,D,Sun
5179,13483.0,1.0,4.0,0.0,11.0,1,vivaldi,Y,L,Sun
5180,4206.0,0.0,23.0,0.0,3.0,0,edge,Y,J,Fri
5181,8247.0,0.0,18.0,3.0,8.0,0,safari,Y,A,Sun
5182,15039.0,1.0,3.0,0.0,12.0,1,edge,Y,M,Sun
5183,11043.0,1.0,12.0,0.0,18.0,1,chrome,Y,J,Sun
5184,5554.0,0.0,25.0,0.0,6.0,0,edge,Y,A,Sun
5185,4387.0,0.0,15.0,0.0,11.0,0,vivaldi,N,A,Sun
5186,18775.0,0.0,15.0,0.0,19.0,0,safari,N,G,Sun
5187,9442.0,0.0,24.0,0.0,8.0,0,firefox,Y,D,Sat
5188,16022.0,1.0,14.0,2.0,20.0,1,firefox,Y,J,Sat
5189,18148.0,0.0,21.0,0.0,1.0,0,edge,Y,A,Sun
5190,16918.0,2.0,16.0,0.0,13.0,0,safari,N,D,Sun
5191,21537.0,1.0,20.0,0.0,12.0,0,edge,N,D,Sun
5192,13485.0,1.0,12.0,3.0,23.0,0,edge,Y,H,Sun
5193,9797.0,1.0,3.0,3.0,17.0,1,opera,Y,D,Sun
5194,4564.0,0.0,23.0,0.0,8.0,0,vivaldi,Y,A,Thu
5195,8024.0,0.0,18.0,0.0,7.0,0,chrome,Y,A,Fri
5196,7045.0,1.0,21.0,0.0,15.0,0,vivaldi,Y,D,Sat
5197,22949.0,1.0,1.0,3.0,14.0,1,vivaldi,N,J,Sun
5198,6507.0,0.0,16.0,1.0,6.0,0,edge,N,D,Sat
5199,5299.0,0.0,12.0,0.0,5.0,0,edge,Y,D,Sat
5200,14889.0,0.0,13.0,0.0,7.0,1,firefox,N,D,Sun
5201,11522.0,0.0,16.0,0.0,7.0,0,vivaldi,N,I,Sun
5202,22439.0,0.0,19.0,0.0,16.0,0,safari,Y,A,Sat
5203,8214.0,0.0,16.0,2.0,9.0,0,chrome,Y,A,Sun
5204,7614.0,0.0,21.0,0.0,11.0,0,safari,Y,A,Sun
5205,6334.0,0.0,23.0,0.0,4.0,0,edge,Y,A,Fri
5206,13766.0,1.0,6.0,0.0,23.0,1,opera,Y,N,Fri
5207,11149.0,0.0,21.0,0.0,10.0,0,firefox,Y,J,Fri
5208,20247.0,2.0,12.0,2.0,11.0,1,safari,N,J,Sun
5209,15173.0,3.0,0.0,3.0,17.0,1,others,Y,O,Sat
5210,22788.0,1.0,25.0,0.0,5.0,0,firefox,Y,A,Sat
5211,11864.0,0.0,24.0,1.0,12.0,0,chrome,Y,A,Sat
5212,13288.0,1.0,0.0,2.0,17.0,1,opera,N,K,Fri
5213,11233.0,0.0,17.0,0.0,12.0,0,firefox,N,D,Sun
5214,17332.0,0.0,22.0,0.0,10.0,0,edge,Y,G,Sun
5215,12562.0,3.0,15.0,3.0,16.0,1,safari,N,D,Sat
5216,10529.0,0.0,20.0,3.0,9.0,0,firefox,Y,M,Sat
5217,11801.0,0.0,21.0,0.0,12.0,0,edge,N,G,Sat
5218,9612.0,0.0,25.0,0.0,8.0,0,chrome,Y,A,Thu
5219,14480.0,2.0,18.0,0.0,18.0,0,opera,N,D,Sat
5220,9576.0,0.0,25.0,0.0,6.0,0,chrome,Y,A,Fri
5221,9089.0,0.0,14.0,3.0,19.0,1,vivaldi,Y,D,Fri
5222,9253.0,0.0,22.0,0.0,8.0,0,others,Y,A,Fri
5223,20528.0,0.0,9.0,4.0,13.0,1,vivaldi,N,D,Sun
5224,13276.0,1.0,19.0,0.0,11.0,0,safari,N,G,Wed
5225,3454.0,0.0,23.0,0.0,13.0,0,edge,Y,D,Sat
5226,20846.0,0.0,22.0,1.0,11.0,0,vivaldi,Y,G,Wed
5227,14304.0,1.0,0.0,3.0,11.0,0,chrome,Y,O,Sun
5228,21939.0,0.0,12.0,0.0,14.0,1,safari,Y,Q,Fri
5229,6046.0,1.0,13.0,0.0,14.0,0,edge,Y,M,Sun
5230,12327.0,0.0,12.0,0.0,13.0,0,edge,Y,G,Sun
5231,20542.0,0.0,24.0,0.0,14.0,0,chrome,Y,D,Sat
5232,22717.0,1.0,16.0,0.0,8.0,0,safari,N,A,Fri
5233,17640.0,1.0,12.0,3.0,14.0,0,safari,N,D,Fri
5234,4337.0,0.0,24.0,0.0,7.0,0,safari,Y,A,Thu
5235,9500.0,3.0,6.0,3.0,13.0,0,firefox,N,O,Sun
5236,3751.0,0.0,23.0,0.0,2.0,0,chrome,Y,A,Fri
5237,22543.0,0.0,23.0,0.0,10.0,0,safari,Y,A,Fri
5238,13728.0,1.0,17.0,2.0,15.0,0,edge,Y,J,Sun
5239,15545.0,2.0,19.0,0.0,7.0,0,opera,Y,D,Sun
5240,14200.0,0.0,10.0,1.0,15.0,0,safari,Y,K,Sun
5241,8985.0,1.0,7.0,0.0,17.0,0,safari,Y,J,Sat
5242,16763.0,0.0,21.0,0.0,7.0,0,safari,Y,A,Sat
5243,11682.0,0.0,19.0,0.0,8.0,0,safari,Y,A,Fri
5244,9001.0,2.0,11.0,1.0,12.0,1,vivaldi,Y,D,Sun
5245,14782.0,1.0,20.0,3.0,13.0,0,chrome,Y,A,Sat
5246,30816.0,1.0,17.0,2.0,9.0,0,edge,N,J,Fri
5247,17209.0,2.0,23.0,0.0,10.0,0,safari,Y,G,Sun
5248,5934.0,0.0,13.0,0.0,10.0,0,safari,N,D,Thu
5249,3928.0,0.0,21.0,3.0,12.0,0,firefox,Y,A,Sat
5250,16966.0,0.0,16.0,0.0,5.0,0,edge,Y,J,Sun
5251,15815.0,0.0,24.0,1.0,7.0,0,opera,Y,A,Fri
5252,12429.0,1.0,20.0,0.0,13.0,0,safari,Y,A,Sun
5253,17254.0,0.0,22.0,0.0,10.0,0,chrome,Y,D,Fri
5254,14367.0,0.0,11.0,0.0,19.0,0,edge,N,G,Fri
5255,13915.0,0.0,16.0,0.0,8.0,0,safari,N,A,Thu
5256,2904.0,0.0,20.0,0.0,6.0,0,opera,Y,A,Fri
5257,7363.0,1.0,22.0,0.0,15.0,0,safari,Y,G,Sun
5258,3613.0,0.0,18.0,0.0,8.0,0,safari,Y,A,Sun
5259,9835.0,0.0,19.0,0.0,13.0,0,safari,Y,G,Sat
5260,8657.0,0.0,18.0,0.0,17.0,0,opera,Y,D,Fri
5261,21584.0,0.0,21.0,0.0,13.0,0,firefox,Y,A,Sun
5262,15809.0,2.0,2.0,1.0,14.0,0,opera,N,Q,Sat
5263,9542.0,1.0,19.0,0.0,13.0,0,firefox,N,D,Sun
5264,14124.0,2.0,14.0,0.0,12.0,0,chrome,Y,G,Sat
5265,18948.0,2.0,19.0,1.0,9.0,0,safari,N,G,Fri
5266,22449.0,1.0,20.0,0.0,11.0,1,safari,Y,G,Sun
5267,15451.0,1.0,13.0,3.0,16.0,0,safari,N,J,Sun
5268,4523.0,1.0,19.0,0.0,17.0,1,opera,Y,M,Sun
5269,21936.0,1.0,20.0,0.0,8.0,0,safari,Y,D,Sat
5270,17323.0,0.0,22.0,0.0,7.0,0,chrome,N,G,Sun
5271,21246.0,2.0,15.0,0.0,10.0,0,edge,Y,J,Sun
5272,12843.0,2.0,15.0,2.0,20.0,0,edge,Y,D,Sat
5273,14452.0,0.0,25.0,0.0,12.0,0,safari,Y,A,Thu
5274,2273.0,0.0,18.0,0.0,16.0,0,safari,Y,A,Sat
5275,9243.0,1.0,19.0,4.0,16.0,1,safari,Y,G,Sat
5276,14621.0,0.0,20.0,0.0,9.0,0,firefox,Y,D,Sun
5277,16557.0,0.0,17.0,0.0,10.0,0,firefox,N,G,Sun
5278,13062.0,0.0,23.0,0.0,9.0,0,edge,Y,G,Sun
5279,16401.0,0.0,23.0,0.0,18.0,0,safari,Y,D,Sat
5280,14010.0,0.0,9.0,0.0,15.0,0,chrome,Y,D,Sat
5281,9881.0,0.0,16.0,2.0,10.0,0,chrome,Y,D,Fri
5282,15576.0,3.0,8.0,0.0,16.0,0,opera,N,M,Sun
5283,9898.0,0.0,25.0,0.0,13.0,0,firefox,Y,D,Sun
5284,22235.0,0.0,12.0,1.0,18.0,1,chrome,Y,D,Sat
5285,9922.0,1.0,25.0,0.0,12.0,0,edge,Y,A,Sun
5286,23832.0,0.0,22.0,0.0,7.0,0,edge,Y,D,Thu
5287,27241.0,2.0,17.0,3.0,14.0,0,firefox,Y,J,Sat
5288,6844.0,2.0,17.0,2.0,7.0,1,chrome,Y,G,Fri
5289,9185.0,0.0,24.0,0.0,9.0,0,vivaldi,Y,G,Sun
5290,5694.0,1.0,21.0,0.0,7.0,0,safari,N,D,Sat
5291,9066.0,0.0,22.0,0.0,7.0,0,edge,N,D,Sun
5292,13127.0,1.0,14.0,2.0,14.0,1,opera,N,J,Fri
5293,16151.0,0.0,23.0,0.0,13.0,0,safari,Y,A,Sun
5294,12621.0,0.0,24.0,0.0,12.0,0,chrome,Y,A,Sat
5295,9210.0,0.0,19.0,0.0,7.0,0,safari,Y,O,Sat
5296,15457.0,1.0,15.0,0.0,9.0,0,opera,Y,A,Sat
5297,10818.0,0.0,20.0,0.0,12.0,0,firefox,Y,D,Thu
5298,16867.0,1.0,2.0,1.0,23.0,1,chrome,N,E,Sun
5299,16648.0,0.0,21.0,0.0,7.0,0,vivaldi,N,G,Sat
5300,14481.0,1.0,12.0,0.0,13.0,1,edge,Y,Q,Sun
5301,13978.0,0.0,10.0,0.0,14.0,1,others,N,O,Sun
5302,14804.0,0.0,23.0,0.0,8.0,0,firefox,Y,D,Sun
5303,1283.0,0.0,19.0,0.0,7.0,0,vivaldi,Y,A,Fri
5304,4294.0,0.0,19.0,0.0,11.0,0,edge,Y,G,Sun
5305,20803.0,1.0,8.0,1.0,21.0,0,edge,N,K,Sun
5306,11504.0,0.0,16.0,0.0,6.0,1,firefox,N,A,Sat
5307,19667.0,1.0,17.0,0.0,12.0,0,chrome,N,D,Sat
5308,9393.0,0.0,21.0,0.0,7.0,0,edge,Y,K,Sun
5309,17639.0,0.0,12.0,2.0,12.0,0,others,Y,N,Sat
5310,5962.0,0.0,18.0,2.0,7.0,0,edge,Y,G,Sun
5311,18581.0,0.0,0.0,3.0,15.0,1,chrome,Y,M,Fri
5312,9596.0,1.0,10.0,3.0,16.0,1,vivaldi,Y,G,Sun
5313,14197.0,1.0,19.0,0.0,11.0,0,chrome,N,J,Sun
5314,8625.0,0.0,21.0,0.0,10.0,0,edge,N,A,Sun
5315,16893.0,0.0,24.0,0.0,4.0,0,edge,N,A,Sun
5316,8207.0,1.0,13.0,0.0,23.0,0,firefox,Y,O,Sun
5317,7371.0,0.0,23.0,0.0,14.0,0,edge,Y,J,Sat
5318,19411.0,0.0,16.0,0.0,14.0,0,vivaldi,Y,D,Fri
5319,12678.0,1.0,13.0,0.0,13.0,0,safari,Y,D,Fri
5320,13835.0,2.0,7.0,2.0,17.0,1,opera,N,D,Thu
5321,13740.0,0.0,21.0,0.0,8.0,0,firefox,Y,A,Sat
5322,9130.0,1.0,19.0,0.0,14.0,0,chrome,Y,A,Fri
5323,20218.0,2.0,12.0,0.0,15.0,0,safari,N,D,Fri
5324,17069.0,1.0,15.0,0.0,13.0,0,safari,Y,M,Sat
5325,12029.0,0.0,18.0,0.0,11.0,0,chrome,N,G,Sat
5326,21318.0,0.0,19.0,2.0,17.0,0,firefox,N,A,Sun
5327,10295.0,0.0,21.0,0.0,12.0,0,chrome,Y,A,Sun
5328,11431.0,0.0,21.0,0.0,10.0,0,safari,N,G,Sun
5329,7887.0,0.0,16.0,0.0,11.0,0,edge,N,D,Sat
5330,9468.0,0.0,20.0,2.0,15.0,1,edge,Y,J,Sun
5331,6535.0,0.0,23.0,0.0,6.0,0,chrome,N,G,Fri
5332,11237.0,0.0,13.0,0.0,13.0,0,vivaldi,N,O,Sun
5333,11811.0,1.0,21.0,0.0,11.0,0,edge,N,D,Fri
5334,22320.0,0.0,23.0,0.0,10.0,0,chrome,Y,P,Sun
5335,16601.0,0.0,19.0,0.0,7.0,0,others,Y,G,Sun
5336,9854.0,0.0,21.0,0.0,6.0,0,chrome,Y,A,Fri
5337,7487.0,1.0,13.0,3.0,9.0,0,safari,N,J,Sun
5338,21946.0,0.0,7.0,3.0,10.0,0,edge,Y,A,Sun
5339,23875.0,0.0,19.0,2.0,12.0,0,others,Y,D,Sun
5340,23120.0,3.0,10.0,1.0,23.0,1,safari,N,L,Sun
5341,7121.0,2.0,18.0,0.0,20.0,0,firefox,Y,A,Sun
5342,32571.0,2.0,0.0,3.0,23.0,1,chrome,N,I,Sat
5343,18244.0,0.0,15.0,0.0,8.0,0,chrome,N,G,Fri
5344,5585.0,1.0,22.0,0.0,9.0,0,chrome,N,D,Thu
